true_pos,obs_pos,true_var
305,270,22
306,270,22
308,270,22
308,270,22
310,270,22
307,270,22
308,270,22
307,296,22
308,296,22
311,296,22
310,296,22
306,296,22
308,296,22
307,296,22
310,296,22
313,296,22
314,296,22
315,296,22
318,296,22
317,296,22
315,296,22
318,296,22
318,296,22
316,296,22
318,296,22
315,296,22
318,296,22
318,296,22
316,296,22
316,296,22
318,296,22
318,296,22
316,296,22
314,296,22
314,310,22
315,310,22
317,310,22
317,310,22
317,310,22
315,310,22
314,310,22
315,310,22
316,310,22
315,310,22
314,310,22
317,310,22
316,352,22
318,352,22
318,352,22
321,352,22
322,352,22
322,352,22
319,297,22
318,297,22
315,297,22
316,297,22
319,297,22
321,297,22
321,297,22
321,297,22
318,297,22
319,297,22
326,297,22
325,297,22
325,327,22
325,327,22
325,327,22
323,327,22
325,327,22
326,327,22
329,327,22
328,327,22
326,327,22
325,327,22
326,327,22
326,327,22
324,327,22
325,327,22
324,327,22
325,327,22
328,327,22
328,327,22
327,327,22
329,327,22
329,327,22
326,327,22
327,327,22
326,327,22
323,327,22
320,327,22
320,327,22
315,327,22
317,306,22
316,306,22
315,306,22
315,306,22
316,306,22
316,306,22
318,306,22
317,306,22
317,306,22
318,309,22
318,309,22
318,309,22
318,309,22
318,309,22
318,309,22
319,309,22
322,309,22
323,309,22
323,317,22
323,317,22
328,317,22
329,317,22
330,317,22
331,317,22
332,317,22
329,317,22
327,317,22
326,317,22
326,317,22
323,317,22
326,317,22
327,317,22
328,317,22
326,317,22
326,317,22
327,317,22
326,3,22
325,3,22
323,3,22
320,3,22
320,3,22
323,3,22
321,3,22
324,3,22
326,3,22
324,3,22
324,3,22
324,3,22
325,3,22
325,3,22
327,3,22
328,3,22
329,3,22
329,342,22
331,342,22
333,342,22
334,342,22
333,342,22
333,342,22
334,342,22
337,342,22
337,342,22
337,342,22
338,342,22
338,342,22
338,342,22
340,1,22
342,1,22
342,1,22
339,1,22
339,1,22
338,1,22
336,1,22
338,1,22
339,1,22
339,1,22
341,1,22
341,1,22
337,1,22
338,1,22
337,1,22
339,1,22
339,1,22
338,1,22
336,1,22
333,1,22
334,1,22
331,1,22
334,314,22
336,314,22
337,314,22
338,314,22
336,314,22
336,314,22
336,314,22
338,314,22
335,314,22
335,314,22
335,314,22
336,314,22
338,314,22
339,314,22
341,314,22
340,314,22
338,314,22
336,314,22
335,314,22
337,314,22
337,314,22
338,314,22
335,314,22
337,314,22
340,314,22
335,341,22
333,341,22
331,341,22
328,341,22
328,341,22
326,341,22
329,341,22
331,341,22
328,341,22
328,341,22
329,341,22
329,341,22
328,341,22
328,341,22
327,341,22
326,341,22
320,341,22
318,341,22
320,341,22
320,341,22
317,341,22
315,341,22
317,341,22
319,341,22
317,341,22
319,341,22
318,341,22
321,341,22
322,341,22
320,341,22
320,341,22
320,341,22
319,341,22
316,341,22
314,341,22
313,341,22
313,341,22
311,341,22
308,341,22
312,341,22
314,341,22
315,341,22
312,341,22
311,341,22
309,341,22
309,341,22
312,341,22
311,341,22
313,341,22
311,341,22
311,341,22
309,341,22
305,341,22
307,313,22
306,313,22
305,313,22
307,313,22
309,313,22
310,313,22
312,313,22
311,313,22
310,313,22
310,313,22
309,313,22
309,313,22
310,313,22
309,313,22
309,313,22
310,313,22
310,313,22
310,313,22
308,313,22
307,313,22
308,342,22
310,342,22
310,342,22
313,342,22
315,342,22
316,342,22
313,342,22
311,342,22
309,342,22
309,342,22
307,342,22
306,342,22
305,342,22
306,342,22
305,342,22
302,342,22
305,342,22
311,342,22
314,342,22
314,342,22
320,342,22
319,342,22
317,342,22
318,342,22
322,342,22
321,342,22
321,342,22
321,342,22
323,342,22
321,342,22
320,342,22
324,342,22
321,342,22
322,342,22
325,342,22
324,342,22
321,342,22
324,342,22
324,342,22
326,342,22
324,342,22
325,342,22
324,342,22
323,342,22
323,342,22
321,342,22
321,285,22
321,285,22
320,285,22
321,285,22
317,285,22
319,285,22
319,285,22
322,285,22
323,285,22
319,285,22
319,285,22
312,285,22
311,285,22
312,285,22
309,285,22
310,285,22
311,285,22
312,285,22
310,285,22
308,285,22
309,285,22
309,285,22
309,285,22
308,285,22
307,285,22
305,285,22
303,285,22
302,285,22
303,285,22
301,285,22
298,285,22
295,285,22
293,285,22
292,285,22
289,285,22
294,285,22
293,285,22
291,285,22
289,285,22
288,285,22
287,285,22
289,285,22
291,285,22
291,285,22
295,285,22
296,285,22
293,285,22
292,285,22
295,285,22
297,285,22
298,285,22
295,285,22
292,285,22
291,285,22
291,318,22
292,318,22
289,318,22
289,318,22
288,318,22
287,318,22
288,318,22
287,318,22
287,318,22
292,318,22
294,318,22
292,318,22
291,318,22
293,238,22
293,238,22
294,238,22
295,238,22
296,238,22
295,238,22
295,300,22
298,300,22
296,300,22
296,300,22
299,300,22
299,300,22
299,300,22
304,300,22
304,300,22
306,300,22
304,300,22
304,300,22
307,300,22
308,332,22
304,332,22
297,332,22
299,332,22
300,332,22
302,332,22
300,332,22
297,332,22
295,332,22
291,332,22
286,332,22
290,332,22
296,332,22
296,332,22
298,332,22
298,332,22
302,332,22
301,332,22
300,332,22
300,332,22
299,332,22
297,332,22
299,332,22
297,332,22
298,332,22
300,332,22
299,332,22
297,332,22
297,332,22
299,314,22
300,314,22
300,314,22
301,314,22
303,314,22
305,314,22
302,314,22
298,288,22
299,288,22
297,288,22
296,288,22
295,288,22
296,288,22
298,288,22
296,288,22
294,288,22
298,288,22
295,288,22
297,288,22
297,293,22
298,293,22
296,293,22
299,293,22
297,293,22
299,293,22
301,293,22
302,315,22
305,315,22
304,315,22
305,315,22
307,315,22
308,315,22
307,315,22
309,315,22
310,315,22
310,315,22
310,315,22
311,315,22
310,315,22
308,315,22
308,315,22
308,315,22
307,315,22
309,315,22
308,294,22
308,294,22
307,294,22
306,294,22
308,294,22
310,294,22
315,294,22
315,294,22
314,294,22
315,294,22
315,294,22
314,294,22
315,294,22
317,294,22
313,294,22
315,294,22
315,294,22
316,294,22
314,294,22
315,294,22
314,294,22
318,294,22
319,294,22
320,294,22
319,294,22
321,294,22
322,294,22
322,294,22
321,294,22
320,294,22
319,294,22
320,294,22
320,294,22
321,294,22
321,294,22
317,294,22
315,294,22
316,294,22
315,294,22
314,294,22
312,294,22
315,294,22
317,294,22
316,294,22
319,294,22
319,294,22
322,294,22
320,294,22
317,294,22
319,294,22
321,294,22
319,289,22
317,289,22
316,289,22
316,289,22
319,289,22
320,289,22
322,289,22
321,289,22
322,289,22
322,289,22
324,289,22
324,289,22
323,289,22
320,289,22
318,289,22
319,289,22
320,289,22
319,289,22
323,289,22
323,289,22
321,289,22
324,289,22
323,289,22
324,289,22
322,289,22
324,289,22
324,289,22
323,289,22
323,289,22
321,289,22
320,289,22
320,289,22
322,289,22
324,289,22
327,289,22
330,289,22
331,289,22
331,289,22
332,289,22
335,289,22
333,289,22
333,289,22
330,289,22
331,289,22
332,289,22
332,289,22
333,289,22
332,337,22
331,337,22
330,337,22
328,337,22
331,337,22
329,337,22
329,337,22
327,337,22
327,337,22
329,337,22
328,337,22
328,337,22
330,337,22
330,337,22
329,337,22
328,337,22
327,337,22
328,337,22
330,337,22
329,341,22
328,341,22
326,341,22
325,341,22
323,341,22
328,341,22
330,341,22
331,341,22
330,341,22
329,341,22
332,341,22
333,341,22
333,341,22
332,341,22
332,341,22
329,341,22
328,341,22
327,341,22
328,311,22
327,311,22
326,311,22
328,311,22
328,311,22
326,311,22
323,311,22
322,311,22
323,311,22
324,311,22
323,311,22
324,311,22
326,311,22
327,311,22
328,311,22
329,311,22
331,311,22
331,311,22
331,311,22
329,311,22
328,311,22
327,311,22
326,311,22
325,311,22
327,311,22
326,311,22
329,311,22
331,311,22
327,311,22
329,311,22
329,311,22
329,311,22
327,311,22
331,311,22
329,311,22
328,311,22
329,311,22
331,311,22
330,311,22
328,311,22
327,311,22
326,311,22
328,311,22
332,311,22
333,311,22
330,311,22
329,311,22
330,311,22
332,311,22
329,311,22
330,311,22
331,311,22
328,311,22
329,311,22
330,311,22
329,311,22
328,311,22
329,311,22
331,311,22
334,331,22
336,331,22
336,331,22
339,331,22
338,331,22
338,331,22
338,331,22
334,331,22
336,331,22
335,331,22
332,331,22
334,331,22
336,331,22
339,331,22
344,331,22
345,331,22
345,331,22
346,331,22
344,331,22
341,331,22
340,331,22
342,331,22
346,331,22
348,331,22
349,331,22
345,331,22
345,331,22
346,331,22
346,331,22
347,331,22
352,331,22
352,331,22
352,331,22
350,346,22
348,346,22
347,346,22
347,346,22
341,346,22
341,346,22
339,346,22
341,346,22
344,346,22
339,346,22
341,346,22
340,346,22
340,346,22
341,346,22
338,346,22
340,346,22
339,346,22
340,346,22
340,346,22
340,346,22
336,346,22
336,346,22
336,346,22
339,346,22
339,346,22
342,346,22
341,346,22
341,346,22
340,346,22
341,346,22
340,346,22
340,346,22
339,346,22
339,346,22
340,346,22
342,346,22
340,346,22
341,346,22
339,346,22
337,346,22
337,346,22
336,316,22
335,316,22
338,316,22
336,316,22
336,316,22
335,316,22
341,316,22
340,316,22
339,316,22
341,316,22
337,316,22
338,316,22
337,343,22
339,343,22
339,343,22
339,343,22
335,343,22
336,343,22
335,343,22
335,322,22
333,322,22
329,322,22
331,322,22
332,322,22
332,322,22
334,322,22
336,322,22
337,322,22
341,322,22
339,322,22
338,322,22
336,7,22
336,7,22
336,7,22
338,7,22
337,7,22
337,7,22
334,7,22
333,7,22
334,340,22
331,340,22
334,340,22
333,340,22
332,340,22
334,340,22
335,340,22
333,340,22
335,340,22
334,340,22
337,340,22
336,340,22
336,340,22
337,340,22
336,340,22
339,340,22
340,340,22
339,340,22
338,340,22
338,340,22
341,0,22
340,0,22
340,0,22
340,0,22
342,0,22
342,0,22
343,0,22
347,0,22
348,0,22
350,0,22
350,0,22
347,0,22
344,0,22
343,359,22
345,359,22
341,359,22
339,359,22
338,359,22
334,359,22
336,359,22
335,359,22
333,359,22
333,316,22
332,316,22
330,316,22
328,316,22
326,316,22
325,316,22
325,316,22
321,316,22
319,316,22
320,316,22
319,316,22
319,316,22
316,316,22
316,333,22
313,333,22
313,333,22
312,333,22
310,333,22
312,333,22
313,333,22
312,333,22
313,333,22
312,333,22
311,333,22
312,333,22
312,333,22
315,341,22
314,341,22
311,341,22
310,341,22
311,341,22
310,341,22
310,341,22
314,341,22
313,291,22
309,291,22
309,291,22
307,291,22
308,291,22
306,291,22
307,291,22
309,291,22
312,291,22
314,291,22
314,291,22
318,291,22
316,291,22
316,291,22
312,291,22
315,291,22
317,291,22
324,291,22
327,291,22
329,291,22
330,311,22
329,311,22
331,311,22
329,311,22
329,311,22
330,311,22
331,311,22
330,311,22
332,311,22
334,311,22
330,311,22
338,311,22
343,311,22
344,311,22
344,311,22
346,311,22
344,311,22
339,321,22
339,321,22
341,321,22
342,321,22
344,321,22
341,321,22
342,321,22
344,321,22
348,321,22
348,321,22
349,321,22
349,321,22
351,321,22
351,321,22
350,321,22
350,321,22
348,321,22
348,321,22
349,321,22
347,321,22
348,321,22
352,344,22
351,344,22
348,344,22
348,344,22
346,344,22
344,344,22
345,344,22
348,344,22
347,344,22
346,344,22
347,344,22
349,344,22
349,344,22
352,344,22
352,344,22
353,344,22
354,344,22
351,344,22
349,344,22
348,344,22
346,344,22
347,350,22
346,350,22
345,350,22
346,350,22
344,350,22
343,350,22
340,350,22
344,350,22
344,350,22
342,336,22
343,336,22
341,336,22
339,336,22
341,336,22
339,336,22
340,336,22
339,336,22
338,336,22
340,336,22
341,336,22
344,336,22
347,336,22
346,336,22
345,336,22
346,336,22
346,336,22
348,336,22
348,336,22
346,336,22
347,336,22
343,336,22
341,336,22
342,336,22
345,336,22
346,336,22
347,336,22
347,336,22
350,336,22
354,336,22
355,336,22
355,336,22
354,336,22
352,336,22
353,336,22
350,336,22
354,336,22
355,336,22
354,5,22
350,5,22
349,5,22
349,5,22
348,5,22
351,5,22
348,5,22
348,5,22
344,5,22
343,5,22
340,5,22
340,5,22
341,5,22
342,5,22
338,5,22
341,5,22
346,5,22
349,5,22
348,5,22
348,5,22
348,5,22
346,5,22
348,353,22
348,353,22
347,353,22
349,353,22
347,353,22
349,353,22
346,353,22
345,353,22
344,353,22
348,324,22
348,324,22
351,324,22
352,324,22
355,324,22
355,324,22
354,324,22
355,324,22
354,324,22
353,324,22
353,324,22
358,324,22
358,324,22
356,324,22
353,324,22
353,324,22
354,324,22
356,324,22
356,324,22
0,324,22
0,324,22
359,324,22
359,324,22
0,324,22
357,324,22
357,16,22
353,16,22
352,16,22
352,16,22
351,16,22
349,16,22
349,16,22
347,16,22
351,16,22
350,16,22
350,5,22
353,5,22
352,5,22
354,5,22
352,5,22
350,5,22
350,3,22
354,3,22
353,3,22
354,3,22
351,3,22
351,3,22
350,3,22
353,3,22
355,3,22
355,3,22
353,3,22
350,3,22
348,3,22
346,3,22
342,3,22
344,3,22
346,3,22
350,3,22
352,3,22
352,3,22
353,0,22
352,0,22
351,0,22
347,0,22
349,0,22
349,0,22
349,0,22
349,0,22
347,0,22
347,0,22
342,0,22
344,0,22
345,0,22
342,0,22
341,0,22
345,0,22
345,0,22
348,0,22
352,0,22
350,0,22
352,0,22
350,0,22
353,0,22
351,0,22
351,0,22
349,0,22
347,0,22
344,0,22
343,0,22
343,0,22
342,0,22
335,0,22
334,0,22
334,0,22
336,0,22
337,0,22
338,0,22
339,0,22
339,327,22
335,327,22
333,327,22
332,327,22
331,327,22
333,327,22
333,327,22
336,327,22
337,327,22
341,327,22
339,327,22
340,327,22
336,327,22
340,327,22
339,327,22
340,327,22
344,327,22
343,327,22
342,327,22
342,327,22
341,327,22
340,327,22
338,327,22
342,327,22
343,327,22
341,327,22
338,327,22
340,327,22
339,327,22
342,328,22
338,328,22
339,328,22
342,328,22
339,328,22
338,328,22
339,328,22
339,328,22
340,328,22
340,328,22
342,328,22
343,328,22
343,328,22
343,338,22
340,338,22
338,338,22
337,338,22
339,338,22
339,338,22
339,318,22
339,318,22
337,318,22
339,318,22
340,318,22
337,318,22
336,318,22
336,318,22
333,318,22
334,318,22
333,318,22
333,318,22
332,318,22
337,318,22
336,318,22
336,318,22
339,318,22
336,318,22
335,318,22
334,318,22
332,318,22
333,318,22
331,318,22
333,318,22
334,318,22
336,318,22
334,318,22
332,318,22
334,318,22
333,7,22
334,7,22
334,7,22
334,7,22
333,7,22
331,7,22
328,13,22
331,13,22
333,13,22
332,13,22
333,13,22
331,13,22
331,13,22
333,13,22
335,342,22
335,342,22
334,342,22
333,342,22
332,342,22
329,342,22
327,342,22
326,342,22
325,342,22
323,342,22
320,342,22
320,342,22
321,342,22
316,342,22
320,342,22
319,342,22
318,342,22
320,342,22
319,342,22
318,342,22
317,342,22
317,342,22
316,342,22
315,342,22
316,342,22
318,342,22
316,342,22
318,316,22
319,316,22
321,316,22
321,316,22
323,316,22
323,316,22
323,316,22
324,316,22
323,316,22
325,316,22
324,316,22
326,316,22
323,316,22
326,316,22
324,316,22
324,316,22
323,316,22
323,316,22
323,316,22
323,316,22
320,316,22
319,316,22
319,316,22
316,316,22
317,316,22
320,332,22
320,332,22
318,332,22
317,332,22
316,332,22
316,332,22
318,332,22
319,332,22
320,332,22
321,332,22
321,332,22
322,332,22
322,332,22
320,332,22
325,332,22
326,348,22
327,348,22
326,348,22
330,348,22
331,348,22
329,348,22
328,348,22
326,348,22
327,348,22
328,348,22
332,348,22
333,348,22
333,348,22
333,348,22
332,348,22
329,348,22
329,348,22
332,348,22
332,348,22
334,348,22
335,348,22
336,348,22
336,348,22
339,348,22
339,348,22
338,348,22
337,348,22
336,348,22
335,348,22
336,348,22
340,348,22
338,348,22
337,348,22
332,348,22
332,348,22
325,348,22
326,348,22
326,348,22
324,348,22
328,348,22
326,348,22
328,357,22
324,357,22
324,357,22
322,357,22
320,357,22
318,357,22
316,357,22
316,357,22
317,357,22
317,357,22
317,339,22
318,339,22
320,339,22
322,339,22
320,339,22
322,339,22
324,339,22
321,339,22
320,339,22
323,339,22
326,339,22
324,339,22
326,339,22
328,339,22
325,339,22
327,339,22
327,339,22
323,339,22
325,339,22
321,339,22
319,339,22
315,339,22
317,339,22
318,339,22
316,311,22
316,311,22
318,311,22
319,311,22
321,311,22
318,311,22
318,311,22
322,311,22
321,311,22
321,311,22
320,311,22
322,311,22
319,311,22
319,311,22
320,311,22
319,311,22
318,311,22
319,311,22
317,264,22
319,264,22
317,264,22
318,264,22
318,264,22
320,264,22
326,264,22
322,264,22
325,264,22
322,264,22
325,264,22
321,264,22
318,264,22
320,264,22
319,264,22
317,264,22
316,264,22
316,264,22
317,264,22
315,264,22
313,264,22
314,264,22
311,264,22
309,264,22
309,264,22
306,264,22
305,264,22
303,264,22
305,264,22
306,264,22
308,264,22
305,264,22
304,264,22
299,292,22
298,292,22
297,292,22
296,292,22
297,292,22
294,292,22
292,292,22
292,292,22
289,292,22
291,292,22
293,292,22
296,292,22
294,292,22
296,292,22
292,292,22
292,292,22
293,294,22
291,294,22
291,294,22
290,294,22
291,294,22
291,294,22
291,294,22
289,294,22
291,289,22
293,289,22
293,289,22
289,289,22
290,289,22
291,289,22
292,289,22
294,289,22
293,289,22
292,289,22
298,289,22
298,289,22
301,289,22
299,289,22
300,289,22
300,289,22
296,289,22
297,289,22
297,289,22
295,325,22
297,325,22
300,325,22
298,325,22
301,325,22
301,325,22
301,325,22
304,325,22
303,325,22
302,325,22
302,325,22
299,325,22
299,325,22
299,325,22
298,292,22
296,292,22
293,292,22
294,292,22
296,292,22
295,292,22
293,292,22
294,292,22
295,292,22
294,292,22
293,292,22
294,292,22
295,292,22
292,308,22
291,308,22
287,308,22
287,308,22
289,308,22
287,308,22
